PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-1.6263420849680248,-0.879260773451041,-1.731363439603856,1.4219010140135167,-0.8849579958084937,1.638527775780649,0.9657672951697153,-0.12159276509135628,0.3511220534688213,0.0001566491765756743,0.3839773833339337,-0.2038998728124382,-0.3717962470789801,-0.3056582015792823
-0.8552350926821638,1.8007034890509783,-0.26783169728826034,0.4182819713112495,0.7823732648134863,0.8406273027768733,-0.39662253931520997,0.23524723741991824,0.561242651980649,0.49745384287784505,-0.38686970113709407,-0.037909233798812496,-0.4804823065756923,-0.5064845479776923
4.00342665174579,-0.4406098180123127,-0.10434816659059344,-0.4162961629726883,0.5403530886782502,-0.38054302264247303,-0.2889260636456504,-0.025733949686359635,0.6105509829229788,0.08899094876949983,0.6769052929942583,-0.7208577519090043,-0.5933529982101304,-0.5726028062032537
-0.9756828462014052,1.8011244295413908,-0.5833011586116593,0.39487591199968197,-0.08524442879904805,0.770801226094051,0.26645511560184865,-0.388555905600799,0.5482713598623137,0.19921623605587488,-0.542950899613668,0.6914564236003976,-0.38729207202120447,0.1405743387947866
1.2262564821084532,-1.9909749324561514,-0.7128033695434383,0.04191443994469415,-0.13189098931916943,1.2724001861387424,0.7510543366767432,-0.038206405964118374,-0.5744102409234598,0.8020048689149905,-0.3826636903584763,-0.9132310762173551,-0.5177818158420829,0.6476626524710563
-2.2662742224048604,1.5798870351303833,1.6029177894088689,1.5171653925540876,-1.6785697775908144,0.31966080953140125,0.8165528871307328,0.44699060028525234,0.2227165316933742,-1.4122997448714942,0.7107405800000983,0.8183008428306778,-0.6351976746758329,-0.7145682286551054
1.107378754297922,0.7880680928914128,-0.0626317971773325,0.2215671262741237,-0.03598690189180699,0.6053855635440426,0.22180221739908557,-0.8558347892411555,0.858102401660976,1.1697182872771246,-0.29286737549914166,0.7819523070199198,-0.8675400257845224,0.5327135544893707
0.42313251607621105,-0.011144567320316939,4.066765230747978,0.694528187525872,1.7195959706965658,1.2698316399772325,-0.5207315586920647,0.6842324572098385,0.17060536661807008,0.1502231036796162,0.9669708354439595,-0.23118024528022474,0.0731392149206481,1.0234620348302939
2.3761410486819234,0.42072394008725994,-0.40433011206173725,-0.9555641549593198,0.1335396122406183,0.08055565623559773,0.2810347098812948,-0.40958236330826553,0.17212451259459957,-0.13657928741094538,0.1100584630172244,0.313064585447287,0.2559499020136762,-0.04571232753306299
-1.0601751073473022,1.0200253041325138,0.7211488544454249,-0.45879639479504347,-1.0522341604701926,-1.2928166652162647,-0.42901027265033215,-0.6407674585251866,0.48043417013908435,1.1731851574707637,0.025202546769342613,0.25726620914620013,-0.17806977530023355,1.5643142226834084
-0.004007239178358924,1.9480442855725852,-0.7772113268695521,-0.5779398966903988,-0.44525251675060246,-0.1411992905863658,0.23384976891191522,0.6589824514757131,-0.5657914140550311,-0.16537481176920957,-1.2724712565376999,0.16916544431592329,-1.292171889153255,0.8391961552401298
-0.3931062448404931,-1.3453818077533917,-1.5970980067946674,1.1108512911714639,-1.1525117106298446,1.3419665028030543,1.04817008246468,-0.35398370388747596,0.447208241316937,0.5487074322937426,0.48623499176657015,0.1180603796952184,-0.8414610209057019,0.46284091028329105
0.39622177885700094,-1.2300716808042602,0.25412208996409463,0.42220506604572766,1.9387026889263845,-1.5134822069337177,-1.6352091830837654,-1.586749655326884,0.9811745291551682,0.5174105274692259,0.12359218169417649,0.1920125975985877,-1.879998296075528,-0.780090271975679
1.679209960053465,-1.8616108853336428,-0.851121316515807,0.03824124313015447,-0.3088708173840055,0.972723540633325,0.5483103458415324,0.4714147233343055,-0.7769226874530891,1.300919939174594,-0.2516540533141554,-0.8852259414467997,-1.255387371166282,0.21295538684532095
2.6532142215547236,-0.4350710985601192,0.2811284613128931,-0.06099979297513106,0.004091841711897074,0.22110505904290154,0.164847032690896,-0.75551872507903,0.9926192330060382,0.518129289252274,-1.117223790861021,-0.35038400006548104,-0.6728688861161153,-0.14577620632537366
-2.011806693136399,1.0749716695729075,1.8024921186931062,0.7437781708247636,4.034238356789042,2.963630064951686,-0.3825737746704434,-0.8883158919156939,0.47996107582324116,-1.2981932892442043,-0.3380814610854967,-1.0698676536325604,2.4633643923559734,2.403260639104891
-1.2431726383797854,0.33681367952204533,1.6860382321245602,0.5636452832447779,0.1434056061870147,0.07975069652715998,-0.23275345335064032,-2.1905805435808996,0.7563155612644722,1.1742128162373624,0.2596808791477586,-0.7290358086849276,1.4157432214793901,-0.6203227915696445
-0.6209865104600095,-2.3095417796244235,-0.2047902177792105,0.6083930420251814,-1.9819062447595455,-0.6755099658676038,0.7124233378927906,-0.6721263689742807,-0.44044667519768954,0.057188336814988604,0.39145329433081255,-1.7282848679033773,-0.07501452612766604,0.7029226723676806
-0.27456963269064283,0.4602645550924799,0.832854473361515,-0.04902469958210701,-1.347698136254832,-1.4202526610209238,0.19251246303668412,-1.2469732394454442,-0.1473790354900253,0.051580157174815504,-0.3681712410022558,-0.9939274917118446,-0.045399085733088464,0.5606317221191718
1.0073753338151363,0.20466424877941508,0.7348858675485057,-1.2202411716411503,-0.6104944773793777,-1.6141830299126283,-0.30189708372723706,-1.0123671333316173,-0.22509579069265673,0.36294831711638514,0.7548230755247832,-0.8196646609993626,1.09678916487972,-0.18037652357221867
-0.4853458745963903,2.0692205119134224,-0.7388411871276737,-0.7691414023715596,-0.32903361269689524,0.1202267553038507,0.2494458542214133,0.4971798232657226,-0.5549342769212877,-0.07063305362055872,-1.5447873648338977,0.30149918096359285,-0.7469560084528603,0.47311303515617714
-1.9754554058752523,-0.7431879507417914,0.8227406042661598,2.185917841719814,2.9200238288232536,-4.401106897181739,8.112183729442888,5.714364261970497,0.5568174103836089,2.76247308087158,1.0276962791852233,0.40814365407347536,-0.7232105914762628,-0.14019574818989222
0.2354774255010091,1.898105530736939,-0.9077524845530115,-1.2735696362686264,0.29701499798710923,0.18620825257091445,0.15042011669526703,0.2191003780218995,-0.6366253669989665,-0.4982756509393988,-0.16265163131026797,0.227616942539603,0.6207457058815532,-0.4523218007588497
0.5692393977653283,-1.8257049418656084,-0.9200270825628932,0.32021994599947307,-0.40262422456710356,1.4204876633188521,0.9340321549922239,0.01800696168298237,-0.41421788273648646,0.3347983506775206,-0.4411670060197314,-0.699678627764957,-0.42447581235852516,0.4772679354967552
-2.44203621921167,1.4424144281280062,0.3251346222358709,0.9001043214232225,-1.079950016680885,-1.1183739695741783,-0.2758937581954256,-0.807337377876865,0.5923826212518494,-0.15779926305800193,0.5292019166781661,-0.881086107637846,-0.036556928423798575,-0.05183248646698774
-0.9244477700429942,1.6831805405014557,-0.188106944702394,0.062161562351506654,0.850120667850223,0.906900863552924,-0.4343872762553896,0.2792343677857466,0.7067994139546558,0.5145707415126209,-0.6880045457099905,0.2678225140655641,-0.1449948519057323,-0.037000315772890785
-1.1291293710723824,-0.32544363479247945,-1.3833214991872362,0.6456970194943652,-0.7036676159352433,0.7856385810449421,-0.062237136438174016,0.6814152343844636,2.0778507829836803,-0.1908204197264002,-0.5783986744942686,0.3251563638150923,-0.3700169062115767,-0.35456972544470927
-1.7319174121018281,2.6291350960520936,-1.939245097998484,0.5178325641201146,-0.4363335543936419,0.04407088987160978,0.13705665056720448,0.43707540885455154,0.48741232822869524,-1.5671547690231615,1.0999467254688422,0.28275095285760654,-0.031536952383118586,-1.094904911238548
2.7117245511739614,0.7502717541397655,-0.5923489306941495,-0.29270179331110674,0.4719770751521465,-0.5371174653955768,-0.32029900693288166,0.6867336444635158,-0.15741375505625393,-0.38304702791908823,0.8961940031974637,-0.8933258994281837,-1.093214466491558,-0.48478502129489426
-3.652103738066969,-0.5987055888717893,-0.5906817873303173,-0.1474634601903758,-1.0041222868781094,-0.23506395034316,-0.5498763251543627,1.0401561886137887,-0.0004264345250149333,0.8755812224647598,0.3045911002910183,-0.7968563283011609,0.48978689344674275,0.6339315234353372
-0.5492965122287226,-0.6173848434372219,-2.0532239397206062,-0.8751538847473987,-0.4071256867949238,1.0241304138207172,0.5603243346790153,1.1636694773349805,-0.8603989623557916,-0.3111327557700792,0.3575287407890306,-0.12400562953280586,0.62506509247307,-0.49713101717360586
2.99576891167334,-1.5351761768618337,3.6094873296494305,-0.4238698915951768,-0.8053927575486745,0.28685384738290903,0.9641788955751301,-0.5525150895098693,-0.36408568751894355,-0.31988614952696337,-1.226650791877068,-0.24085966999851394,0.2729437589510836,-0.7040055589146487
-0.5461264435473457,0.405329969156025,0.9795779609912939,0.46185054110606993,-0.7212669237708241,-1.132897481055953,-0.4758667870263987,-1.223802491333615,0.7966500680591895,0.9986749391098082,0.42404691413285667,-0.7849878661973629,0.022286030029154604,0.04340729648306983
-1.551847525783451,-1.8772528568871474,-0.09460297283477939,0.17430125584552073,-1.2279069785538586,-0.2667420573583426,-0.20494675717370547,-0.11409993654180636,0.5093872603401379,1.4458302762440745,0.7078101936361176,-0.8176587400906447,0.22697076275989794,0.7650837562259438
-0.9444757861498975,0.8170707219585756,1.0040682995808468,-0.8576850519200755,-0.6154825265486007,-1.1902299819997364,-0.47422902103925085,-0.4779512132856228,-0.18682147697366036,0.6579519815577318,-0.9480001953013146,-0.9253083113586895,0.5421058720713174,0.04844999026211126
-0.7540845914054412,1.1892054126567568,0.3741531423019017,-0.8980454784451378,-0.5050068162589957,-1.200904250999155,-0.5773793603399859,-0.8313028899874214,0.25909550484660093,0.9028292629354112,1.3922644630842658,0.08414502854024405,1.1742557866831993,-0.22910022494977583
-2.8160399605484603,-2.505929433042755,-1.9354165389776488,0.5599874101444964,-0.17135490976390955,-0.775975236876963,0.14903181553546194,-0.9790132544918031,-0.6731316102717543,-1.6819993320568172,-0.6681091096328284,-0.04582325722401356,-0.9285304982086471,-0.6606755603105103
2.7851372087885378,-2.958608346187072,-0.9422797025594435,-0.32927654999643446,-0.2943239653915622,1.2721278881086278,1.0154887099591605,-0.8160300607715657,0.07560331686081942,0.5064116670503163,0.8446265938998667,-0.32324760205890607,0.7783894447670001,-0.36601363637179357
0.05331391351411839,-2.2902209817960206,2.1269550264384716,-0.2647884856401704,-0.8505011480947253,1.3830298077723513,0.7707646409492014,1.167640003666591,-0.9615880137546421,0.6352737080143236,-0.027957145860320134,0.09054187639186645,0.15619502756965928,-0.027814162844554652
1.019264788367913,-1.8274597973345832,-0.89622746753345,0.17555543579400062,-0.61479795849374,1.3875531134624997,1.136800480550384,-0.41130677301770996,-0.7152314895491321,0.8739121847139001,-0.41941435605921434,-0.515194195234306,-0.5058699353633889,0.2885610805999168
-2.7829330380574686,-1.0246421764186833,0.9698057046988001,1.2224883091599423,-1.652318170204815,1.5295253083457283,0.9159754149511119,1.2102490695650974,-0.15825246466831205,-0.2388676187390867,0.9189533044595277,0.5075985168217253,0.0071677402479779165,-1.0861736964589976
4.509889004399397,-0.3853042332110222,-0.7855695155255905,3.204321855552357,0.2525752150747884,-1.268048702694841,-1.6176532536848225,0.6195642550206404,-0.796493653129582,0.014822240679957872,0.10322367227297176,0.18603882890497128,1.1725972064006929,-0.7824727485843256
0.5356587048786621,0.9320305341589079,-0.2505889260138307,0.1250972713607137,-0.08922228380760229,0.4136392427176296,0.4067305470204695,-0.4118164566236569,0.1874872201514158,-0.3501048492145511,-1.138785507342298,-0.3524961700643787,-0.4767287584612335,-0.17131658417521803
-0.7215340754154955,-0.6207427115649693,4.178895368931357,1.8931379403166513,1.2071389006507223,2.446551064443668,0.7273852234701422,-1.45916855996342,0.9687701740475515,-1.1499709279611086,0.8359616726465542,0.05606056845567626,1.8368593958630854,0.030089735815670385
-2.7885092003969953,-0.6827559168428805,-0.17030285280957239,0.06099677105486367,-0.6888524857204664,0.059548407651899955,-0.4409984312300768,0.33077310408725236,-0.4868796331731945,1.8688418199038812,0.7386287943421022,-1.1095938481536671,0.3075932741562022,-0.35128060920562365
3.4636762727084305,0.33812600144502775,-0.265228782259878,-0.7714380950265967,1.4491571122856457,-1.137772833400552,-1.2942109836565465,2.723257964356562,-0.47491904899342713,-1.3700960388699197,0.20167557829945634,-2.524687562749489,-1.5899419824994878,-0.4369113571394729
-1.249346461328723,0.36161955197844164,-1.4805129131278485,-0.5574172638372995,0.47755508928845886,-2.2334985294477248,-0.27596705044833714,-1.3215203428348572,-1.0351075854467013,-2.540715630366335,0.2949455083682951,0.7892586946480327,-0.7183247327905995,-0.06073740440267957
-0.7964624574343507,-1.2949307382878747,-1.5595811710007141,1.0487678868406058,-0.8549761496522893,1.2999453002698962,1.0931773743903619,0.2084169468262618,-0.38557176542664234,-0.7709786179844114,-0.39286986865921153,-1.1237425604085973,-0.35312883535375794,-0.4662656380686757
-1.0845515978992217,-1.3328751661327023,-0.893980798230268,-0.7241464687598883,0.5856062622030782,1.7019099321169904,-0.15177693103894102,1.378459327079303,0.11308335034359981,0.4915569008199458,-1.40876238914864,-0.7632039971571021,0.6858229757056529,-0.276112194183806
3.584762226719234,-0.331745592153136,0.017002854138254933,-0.5880139999201677,0.5632013802366425,0.019501189086997432,0.039999910732475934,-0.646366063531266,0.48245802485657335,0.12108501797174993,0.4918514356938381,-0.3955046474523288,0.04860849531113788,-0.4421630368848542
0.7728214415481262,1.6246086979053769,-0.9892324666967183,-0.895373082065168,-0.20488584406542928,-0.005573913543246165,0.5682299445601046,0.04676507061225738,-0.6362883513443875,-0.9606414481383542,0.11700779013918146,0.5322350044162988,0.07668767825033625,0.6114490006687157
5.683096670051665,-0.30455316026086915,-0.39255340852727466,2.8309745996999562,1.5787063676038249,-1.9018996496812512,-3.127627737992294,2.742951906737918,-1.1037523428071159,0.9293546014940256,0.5316368827295718,-0.879075903053938,-0.2519017234525359,-0.7230647842057472
-0.15432130927036714,2.0760551843455866,-0.9382280450008668,-0.77406273923777,0.3845824406488426,0.48547189816438735,-0.049059613458810165,0.05949548702879998,0.0788123182983344,0.29723150572385554,0.6907102127962379,1.11155259400079,0.39283384861987225,-0.09771672373907399
-1.3224518168209058,-1.2811864155315182,-0.10698322588779083,-0.3689203894931555,1.9092479456867029,2.382895611701855,-0.07026307033196574,1.039557632667764,-0.642564697017455,-0.13199046547820384,-1.0317896589133637,-1.4054633347489895,1.2874817360120498,1.0155541277567335
-2.066912821648216,-2.5060841109981067,-1.0855373686915457,-0.811946367886586,0.9863521285191575,-0.4474600555671241,-0.28583632370435375,-0.8200714129377258,-1.3066101906070766,-0.34879402032401274,-1.0065763179993137,0.38709269986322176,-0.5226381705862418,0.8171382507343197
-2.05046575738905,1.8945083107614715,-0.5394739973818469,1.2574751667103996,0.4520312940726506,1.116679410200073,0.21519339792423076,-0.4427904664989246,0.8188701494420908,-1.0473568561977338,-0.23383312384068822,-0.2659674571391526,0.10849408205144903,-0.2899266211765387
-1.9666098349485173,-1.1804733178342681,-0.32577958699156123,-0.4579655996516822,-1.2626690617221352,-0.45110780770286885,-0.482307408490853,0.6458510500481218,0.056932357834166815,1.9866466372084033,0.48208123890044874,-0.4322433626747189,-0.11847813054599521,0.8355352601939323
-1.6474499198769232,-3.495847597106634,2.8475799728639704,-2.103062762793347,1.5403992552806949,-0.10066713807811958,-0.48322130506706357,0.20551905874643747,-2.835047633836836,-0.02557155651727858,-1.5109462896381116,0.16315747774788314,0.9031147971423639,-0.3095010647741498
0.5467734183358545,1.7115019435522276,-1.0740485620947606,-0.8301985179760767,-0.0706421738972266,0.06277640701329511,-0.009266150980916413,0.2439906396110004,0.43646146907893474,0.17799386113323618,0.7784683238065385,1.3862773085077162,-0.18975339666182042,0.7876078627255141
0.4978965001182243,0.7248230894726908,0.4407383587550901,-0.6060456252157809,-0.7973654335043843,-1.5731791906353765,-0.40895736712566316,-1.0777590345882542,0.2712254273877953,0.9902585936518499,1.8725622097945815,-0.03827470634021989,0.3814140654560508,0.386973417551996
1.0828370125213103,1.8980905655771314,-0.9381698497034392,-0.3767098027700629,0.6514583393649775,-0.2853810500190853,-0.7372974973197406,1.3148040090774995,0.11464720229123887,0.3267507676916804,1.4689225120907023,0.2851383401418233,-1.3085694110116715,0.33219374930481016
1.8900504803162035,-2.5053536167476285,-0.4612694055589341,-0.06273026603612983,-0.2964313283429549,1.5519624248202801,0.9338247818158869,-0.6212925076847622,-0.2827237627042693,1.4908366944411775,-0.560825786402794,-0.45491106104674217,-0.2483099663672013,0.07376641357402781
-0.7136459953912625,-3.1854865584790986,-2.0536006342335007,-0.22728086068738584,0.008147282990195405,-1.2084902431923017,0.22512061404825123,-1.3038946664603475,-0.7029283544659722,-1.8947347427671497,0.8802513995832008,0.36146810787557465,-0.3302147686117869,0.07171977825112107
3.8862839428219873,-0.55440060884849,-0.30114022915698885,2.964718191841965,-0.7350728113608274,-0.6860985163160256,-0.6619668707490823,-0.8967182546091508,-0.7811931339272715,1.0979877479055242,-1.9324507511661682,1.3924940204166059,1.2455560613836263,0.536971339335347
-2.213411245845801,-3.242098284148249,-1.3231652695828269,-0.7051517006029646,0.8088347682620848,-0.6068205609603625,-0.903351296196401,-0.34753949621117447,0.3260156839688467,-0.48607444533562694,-1.4642430270175069,0.06915006195721324,-0.10768074979824205,-1.0431000858249324
2.882206826037206,0.15203084166821051,-0.381622838537094,-0.8149973805796467,-0.01087102119468719,-0.06083446559498724,0.38383738515308014,-0.5976988130443768,0.16873641787100216,-0.13048374701383203,0.2033773867114361,0.25927830832912935,0.10130683671477698,0.05482748477576745
-1.7690371530665765,1.8752477493064919,-0.25143271309075405,1.066901609124199,0.8288475220119964,1.0664387561960296,0.29650940178920915,-0.15489390526909455,0.3540031153349623,-1.533208719938817,-0.1086644541143775,-0.05525068558732337,-0.10804864649121493,2.0521089012961595
0.9839451776740177,-0.7855630515974176,4.4791633142658425,1.3444558556816966,2.0198107122099467,1.79519976635093,-0.6050747683646821,-0.07690559318360649,0.8565868946637275,0.6850387314609502,1.0864407600279886,-0.7910452290559481,0.5929185090320017,-1.3476392490966067
0.9416289674958792,0.9870938376561168,-0.30727464000800536,-0.4633594722915973,-0.3482955324083453,0.21672314135358625,0.3821286845914851,-0.31453202415325826,0.10283751998684695,0.28857230134205303,-1.3183711402251688,0.17068627144536336,-0.7230588762440214,0.2055599474511191
-0.5855055726414298,0.8058358193542399,2.2695259827649954,0.16234993176363452,-1.4140869993009009,0.3006772431550263,0.8901926984591273,0.24972477377513255,-0.5394166280858872,-0.7054815991089888,-0.5457382335026715,0.601627165462713,-0.06763630728161743,-1.0029921011015184
1.5789946263932881,-1.363996244044688,-0.659353156070946,0.3367754024047314,-0.9191947192605348,0.6375497154157925,0.876539823482847,-0.6553287713940662,0.6994085788842956,0.023487775798788604,-0.9125462311705458,-0.2270081689107079,-0.5383229997443406,0.09550267631782573
-3.8945414799812177,-1.4785289186548154,-1.5809821500333952,-0.507568182026458,1.3106013027626697,-0.30460924558476293,-1.1521552456337432,0.02230761578173023,-0.46408843525320864,0.34119746767301934,-0.3484384998697694,0.7208994219098386,-0.6817168168651314,-0.2006314145770047
-2.060119508763904,1.2436244807859584,0.43070016474133727,0.88782155342496,-1.1970306705843365,-1.1090210835852758,-0.08002753499249157,-0.9036484061520998,0.5213147453807379,-0.19901575354015785,0.5461724479245533,-0.5377792117570831,-0.16855783961634208,0.7214672801052069
0.9473695935350689,1.0816288340410498,-0.48893328279934306,-1.084758380404318,0.6400727523772265,0.3842768178996037,0.00856634959037418,-0.02285805372739324,-0.006155289882590355,-0.4573621574372805,-0.15153002119814477,0.019515369870954903,0.9083238633561673,-0.6134829814769989
3.574927964535003,-0.06760844853561344,-0.46832825574198816,3.2968764077322863,-0.3370014278876297,-1.0454565048762243,-1.2084425951357975,0.4201197925319153,-1.093298888984247,0.6301297933608588,-1.5516006665340059,0.7619784256068421,0.34613567235756404,0.7522910193874445
1.874917986705811,0.4078748274607595,-0.008110661390066148,-0.8451483823441457,0.8926356886215153,0.6794868633268591,0.15939460692082366,-0.7949531508516761,0.1452238728110038,-0.0775509917478857,0.015579739893243308,-0.14725896574927352,1.162627396459854,-0.9347913017365947
-1.7445385598397036,-1.0130301368846624,2.131190723631916,-0.9905924347713583,0.013069643687145053,2.0197461826666108,0.006055741019433118,1.5121841054755172,-0.8169393995229806,2.3294690981027135,0.19950980295191076,1.072725814280158,0.7711845527279897,-0.31860962280865285
1.2998984207762803,0.8556769939414929,-0.3211199490160032,-1.082031757511077,0.7181053217358548,0.4679222893501785,0.01922526573510917,-0.08146848264715917,0.006539238954579516,-0.2812767719969153,-0.1726204006472283,0.1309538556347267,0.9177351912346102,-0.553480233862887
0.21533730651703067,0.5111923149603098,2.6456765131536364,-0.4849604869387239,-0.8794988005249824,0.07354693158106036,0.46251128288983717,0.9746387738778225,-0.5361015583094766,-0.5053524847532507,-0.6062636531175738,0.8053723667030489,-0.4168085792089473,0.8603732699464998
-2.142336604020621,1.614509084036727,0.4208453523293397,0.08802530632991021,-0.9600856364680054,-1.225979483584205,-0.47365948027606236,-0.5003345931214227,0.2242945091241927,0.6328841729972782,0.2015963708246484,-0.4067109794509153,-0.07568046553224336,0.42859387479198924
2.26917216686076,0.17438740740123798,-0.5579975570200976,-0.42308761349073115,0.07483094372233054,0.0492847056494996,-0.07790472434657553,-0.6278561812369197,1.5189942097093088,0.3831120156932459,0.9542523346759735,0.8310160961365136,0.07200654166509353,0.21485796938373408
-1.1811140557347097,1.8355848513642798,-1.0237690228314487,1.0828227598814846,-0.5874906125453392,0.3461534983595354,0.42122727949768063,-0.1708460725123733,0.7804177887693801,-0.8439697159255551,-0.1459384693501277,0.3289234897645642,-0.9972357865563268,0.4921589840178129
0.8977064107776354,1.1860812775930945,-1.1882618808788807,-0.34277753134602484,-0.6416877407644135,-0.17473360453323444,0.8106079582537636,-0.42491631050559947,-0.08199599699047881,-1.612624841124601,0.274881618954316,0.22086406835286684,0.13083706256330427,0.33974215384348794
0.7898341468749249,-2.189185151840186,0.15409761766576482,-0.9925497804050594,-0.28003211346222107,-0.6892433687972969,-0.31059560153793775,0.38105799189468786,-1.078805595724213,0.9327001576187571,1.6694201498751593,-1.6576580016450366,0.7165957211450937,0.6559853692915807
0.44700800618033354,1.8246596545559859,-0.9557801234348411,-1.2444752006143107,0.1799627292441249,0.06780904900006506,0.14503029208778875,0.2380899364690736,-0.6116372806934014,-0.43023431125475725,-0.1313300895501082,0.21698936869668187,0.46543357155515935,-0.5272127891926267
0.24691277142916765,1.5749631890473628,-0.6616727379434283,-0.1832015628827138,0.9174161417125145,0.5141295871702171,-0.39855055489596763,0.21712549204115436,0.5838953527033299,-0.062366490326811165,1.0844475038507306,0.25120562100415295,0.26093853910903697,-0.5024129569633877
3.472436075607238,-0.21205855339017415,-0.13591534047183795,-0.6868134186758122,0.536060278258089,-0.20194983743096018,-0.19922845540704337,-0.05579310610993362,0.5475596499069904,0.03259945411700534,0.4317983290845922,-0.38515979235811065,-0.2361441035269871,-0.30610453102586943
0.8876289442224675,-5.606175417774551,1.489619225315604,-2.910681745160168,-2.078971698746199,-0.21808939578246392,-1.0490822770990333,4.567897870135091,4.357617122545901,-1.3407819090623763,-3.6371546047613665,1.249637117453363,1.343296104267644,1.3427305555091933
1.6587967494406777,0.28822890044348176,0.30987477593874146,0.21845525055641166,0.3971081722683213,0.5353191480738203,0.3449989083084675,-0.6418787472138456,0.22355606499109082,-0.09299911852469522,-0.8882613885396409,-0.5283715431540815,-0.5856344365758205,0.448353618392791
-1.8554025594330252,-0.07708049370946718,0.13754004502373035,0.3824857820951287,-1.1839071563212005,-0.6571429938498923,-0.19682271153723901,-0.543700896233492,0.24100434900957973,1.0964685691942304,0.5602161731709756,-0.6865497406781521,0.03698154434942621,0.08394721923676882
-1.3176382112454255,1.7753625131983684,-0.800313248898895,1.1533892680336417,-0.3273468614681826,0.7315015258806047,0.46825258657501306,-0.4723401940218597,0.7400255516198149,-0.6443790400072831,-0.23597899441519143,0.32186104083664546,-0.5497825917365342,-0.08706226684005283
-2.2350022034893104,1.7813737349646381,0.30706164606095504,-0.5858023792327517,-1.1840892950382316,-1.4715818327674155,-0.22779030436009434,0.0017527425196331888,-0.6955822244124971,-0.20570460827051926,-0.8485228772734436,-0.8488865203755953,0.1211726130990943,0.334067524470585
2.396227121026109,0.39236367421474044,-0.5034479518300716,-0.7875646832064309,-0.2772574444110067,0.1295331311985839,0.742633337041511,-1.0253838798484651,0.007057393127378007,-0.26267317603399337,0.12413663807708815,0.5400850777138798,0.38882434051880305,0.021191012909845253
0.801618985908438,-2.0694540784835027,-0.875545041295002,-0.061948423176311586,-0.4822103251677642,1.3552210126428605,0.9073353447263924,0.03478326841837835,-0.23308533808343382,0.48009661706057283,-0.7477379825626363,-0.34727019539588566,-0.2212275664122244,0.9163309575228862
3.082259469640946,-0.19077037806425529,-0.6263944068901395,-1.007253432386936,-0.7937808717183883,-0.27011175050489256,0.7703363900954049,-0.8718626169357446,0.6891010125052883,-0.4552100919184014,-0.01031128308638489,1.0104430760693366,0.0711551831508659,1.074821156240179
1.8414578882381327,-2.266979230854056,-1.3977192075638116,-0.18482434066877082,-0.47100434975195554,1.0311409511908716,0.9269014808739299,-0.17517793299369527,-0.14533447049276743,-0.07551016166881018,0.9440318824064058,-0.48527757459933424,0.41210745666841064,-0.29055099678061336
-1.5148978262621917,-1.6055770860279777,-0.29997134722362345,-0.6101380727881628,-1.546976248307272,-0.6337277838755508,-0.09869558039196072,0.5440783441321271,-0.40074422579899377,0.9973609142392202,-0.31919178864401565,-1.270957959311659,0.17151965811594153,0.1722355270156257
-1.862205412412945,1.544836572107039,0.5927666851007024,-1.0005347164350418,-0.8042397799529948,-1.3090689735730234,-0.556934748246311,-0.11005362295999035,-0.4895803167394257,0.6373486499680288,-1.069171857784075,-0.9343632784347125,0.48862751242734115,-0.5253185413329589
-0.5575679876804004,-1.7799954276018601,0.23806975353293944,2.2377877936698027,5.4740567706841095,-5.922236190403175,8.054180237333748,-0.5091562133238676,1.6217014008160995,0.532443332591805,-1.2062202338028063,0.20343781533217886,0.8165015126007409,-0.5017017401553595
-2.920178810570842,-1.2370627351166266,-0.7713312330619475,0.9248804744197457,-1.804993243675989,-0.4308845814454195,0.036451142946510244,0.38748395656915613,0.5047482646311161,0.10963827232098347,0.8979096790885548,-0.9161655300080676,-0.1367767251665124,0.7418907479756768
2.7325253084893477,0.27621737617604886,-0.23728384862915972,-0.8056453854267089,0.4770340666978106,0.02639144196726855,0.017949049451251402,-0.18798971085617794,0.21220000001054076,-0.05359229834508459,0.32638424137611804,-0.10782326700904188,0.022516432004011336,-0.2031748705306434
0.042441666935844544,0.6339374117868422,2.436671889953868,-0.47307368971444025,-1.1209821801953395,0.021538262020402064,0.3981359924644408,0.9788366294405032,-0.4148561718376131,-0.2155772535027816,-0.69679769244616,0.777114430206065,-0.4225219153601433,-0.21366046348235498
3.3641422952985027,0.3729664455806245,-1.0564514115987116,2.0158098796795723,-0.3456190794805721,-0.9436091186459145,-1.037782889705079,0.17343803195976126,-1.3524196259156882,0.452918946046821,-0.8103086232987246,1.770135811856457,2.081888369362665,0.08636559764356437
-1.9006985673822034,1.6610499662579865,0.298559953873655,-0.5750458208976755,-1.3492275688938145,-1.6028606319952563,-0.11589036477775569,-0.057251103847558965,-0.6988326913703465,-0.2605019822410131,-0.7484993002777659,-0.7294634239626918,-0.12055127630641,0.8598369798356842
-1.7235606104284686,-4.263200271753505,2.948864347000757,-0.6081177215133025,1.668299410556478,0.19526205572341815,-0.5357106497374687,-0.473413098078645,-1.0864573476797699,-0.5668743023407699,-0.2236433549304592,0.2530125939565823,0.862496432911908,0.3627442122155321
1.9787679332432642,-0.8422460341909214,3.227670363618324,-0.011307693278996092,-0.7773453734302644,0.262707184217831,0.5835959626897937,-0.1951704573566049,0.20235081591600412,0.08770925197769519,-0.3288985210571062,0.3898323078340051,-0.20476899727596473,-0.12525102749968636
